cpu_usage,memory_usage,temperature,battery_drain,upload_speed_kbps,download_speed_kbps,Target
-0.1408209436601632,-2.1505982035526805,0.7104669401952853,0.6754077503916064,-0.4604911769114393,-0.4883826485488747,2
-0.1408209436601632,-1.901371215783159,0.7104669401952853,0.4772303731937089,-0.327664797127614,-0.4977499355568923,2
-0.3611904639911256,-1.901371215783159,0.5245860649523174,-0.79799796703624,2.018344262728432,-0.3881388650585947,1
1.1813961783256113,-1.901371215783159,0.5245860649523174,0.5030795963064781,-0.7007278730577712,-0.5007638004443263,2
-1.4630380656459376,-1.901371215783159,0.3387051897093494,0.5806272656447858,1.2479261136059947,-0.2692946998517571,2
-1.0957555317610004,-2.1505982035526805,0.3387051897093494,0.9511327969278116,-0.65105097536821,-0.4953747169553454,2
-1.6099510791999123,-2.1505982035526805,0.3387051897093494,0.7098733812086321,-0.0193139149367304,-0.4442011501827632,2
1.5486787122105483,-1.901371215783159,0.3387051897093494,0.9769820200405808,-0.6966799764409491,-0.4992084859008158,2
0.8141136444406738,-1.901371215783159,0.3387051897093494,1.3905695898448889,-0.7007278730577712,-0.5007638004443263,2
-0.1408209436601632,-1.901371215783159,0.3387051897093494,0.2445873651787858,-0.475240567919528,-0.3449621733989585,2
-0.0673644368831757,-1.901371215783159,0.3387051897093494,1.33887114361935,-0.7007278730577712,-0.5007638004443263,2
-1.4630380656459376,-1.901371215783159,-0.8230502805592046,-0.1173017583999835,2.625723098107783,-0.0963642509982838,1
-0.8019295046530505,-2.1505982035526805,-0.8230502805592046,0.1411904727277088,0.5065994356277879,-0.4409040939186174,2
-0.8019295046530505,-2.1505982035526805,-0.8230502805592046,1.1406937664214527,-0.4643892380547323,-0.4847604686526771,2
-0.8019295046530505,-1.901371215783159,-0.8230502805592046,0.9080507584065296,0.9371079360859226,0.0554715472832446,2
1.1079396715486238,-1.6521442280136376,-0.8230502805592046,0.3566006653341191,2.444650226479925,-0.446936042037502,1
-0.8019295046530505,-1.901371215783159,-0.8230502805592046,0.4513811500809397,0.1322346876141555,-0.4656333959971225,2
-0.5081034775451005,-1.901371215783159,-0.8230502805592046,0.9769820200405808,0.0323562316072536,0.0943945161824861,2
-0.2877339572141382,-1.901371215783159,-0.8230502805592046,0.9511327969278116,-0.0102033352542047,-0.4114859020146448,2
0.2999180970017616,-1.901371215783159,-1.0089311558021743,0.7271061966171449,-0.6255247037104902,-0.4535702589903201,2
0.373374603778749,-1.901371215783159,-1.0089311558021743,1.080378912491658,-0.6960386144828761,-0.5007638004443263,2
-0.2877339572141382,-1.901371215783159,-1.0089311558021743,1.2010086203512476,-0.6381104875214778,-0.4254290651900368,2
-0.2877339572141382,-1.901371215783159,-1.0089311558021743,0.7615718274341705,0.8452400022207786,-0.334186823380752,2
-1.6099510791999123,-1.901371215783159,-1.0089311558021743,1.2354742511682733,-0.2738678148193857,-0.2429761499693297,2
0.2999180970017616,-1.901371215783159,-1.0089311558021743,1.209625028055504,-0.6827127057104335,-0.4857205733299068,2
-0.3611904639911256,-1.901371215783159,-1.0089311558021743,-2.366184169210907,1.5832186510400816,-0.1107094234227873,1
-1.1692120385379878,-1.901371215783159,-1.0089311558021743,1.1406937664214527,5.085173879531378e-05,-0.4563917315577401,2
-0.2877339572141382,-1.6521442280136376,-1.0089311558021743,0.4944631886022217,-0.6608122612466653,-0.4983369919211951,2
-0.0673644368831757,-1.153690252474595,-1.0089311558021743,-1.2288183522490608,2.9930726370927703,0.4359472322723076,1
-0.0673644368831757,-1.153690252474595,-1.0089311558021743,0.3824498884468884,-0.1951953968951753,-0.4847472033976077,2
-0.0673644368831757,-1.153690252474595,-1.0089311558021743,-0.6429026283596246,-0.2908737588393458,-0.4910727539365314,2
-0.0673644368831757,-1.402917240244116,-1.0089311558021743,1.0976117279001707,-0.5371542309594328,-0.4932877996387416,2
0.5937441241097114,-1.153690252474595,-1.0089311558021743,-0.4533416588659836,-0.6210699865182053,-0.4983758686266747,2
-0.0673644368831757,-1.153690252474595,-1.0089311558021743,-0.0225212736531629,-0.4492112723166608,-0.4734057959599947,2
0.2999180970017616,-1.901371215783159,-1.0089311558021743,0.4341483346724268,2.029069237194981,-0.1429735464842971,2
1.6955917257645234,-1.901371215783159,-1.0089311558021743,-0.2982463201893682,1.3017229994940689,-0.3582761292323286,2
-0.1408209436601632,-1.6521442280136376,-1.0089311558021743,0.0377935802766319,1.3434763010250077,-0.0420591207993724,2
-0.3611904639911256,-1.6521442280136376,-1.0089311558021743,0.3652170730383756,0.79436400420792,-0.3855570646779135,2
-0.8019295046530505,-1.6521442280136376,-1.0089311558021743,1.2440906588725296,1.4158312382973668,-0.4592705970193184,2
-0.0673644368831757,-1.901371215783159,-1.0089311558021743,0.3910662961511448,-0.1025806567946822,-0.3248321399615642,2
-0.3611904639911256,-1.6521442280136376,-1.0089311558021743,0.5547780425320167,0.3016841417774037,-0.2753201696727661,2
-0.1408209436601632,-1.6521442280136376,-1.0089311558021743,1.149310174125709,-0.1985862044625509,-0.4305435536417104,2
2.3567002867574107,-1.402917240244116,-1.0089311558021743,0.5116960040107346,3.196826100223512,3.107390367984221,1
2.723982820642348,-1.6521442280136376,-1.0089311558021743,0.1928889189532473,0.8867424185101465,0.5358466654932537,1
0.2999180970017616,-1.402917240244116,-1.0089311558021743,-0.7462995208107016,3.58044300484628,1.7430580326184408,1
0.9610266579946488,-1.402917240244116,-1.0089311558021743,1.1148445433086835,0.0025827164313345,-0.4821119400299733,2
-0.6550164910990756,-0.9044632647050732,-1.0089311558021743,0.3652170730383756,-0.3676231410655174,-0.4783767897589434,2
0.4468311105557365,-1.153690252474595,-1.0089311558021743,0.6150928964618115,2.229434014001741,-0.2068680121404526,1
-0.0673644368831757,-1.153690252474595,-1.0089311558021743,0.7012569735043757,-0.0061988134045091,-0.3452298200537963,2
-0.8753860114300379,-1.153690252474595,-1.0089311558021743,-0.1431509815127527,-0.4318546610514177,-0.429685746822517,2
-1.4630380656459376,-1.153690252474595,-1.0089311558021743,1.2354742511682733,-0.4982023527324929,-0.4751303465273787,2
-0.6550164910990756,-1.153690252474595,-1.0089311558021743,1.166542989534222,-0.6888749820538622,-0.4990594476557784,2
-1.4630380656459376,-1.153690252474595,-1.0089311558021743,1.2613234742810424,-0.7007278730577712,-0.5007638004443263,2
-1.0957555317610004,-1.153690252474595,-1.0089311558021743,1.020064058561863,-0.7007278730577712,-0.5007638004443263,2
-0.5081034775451005,-1.153690252474595,-0.962460936991433,-0.7118338899936759,2.809452987788504,0.679458253978308,1
-0.581559984322088,-1.153690252474595,-0.962460936991433,1.0976117279001707,0.7205037876261886,-0.0956369857838724,2
2.7974393274193354,-0.9044632647050732,-0.962460936991433,0.2187381420660165,-0.1964367421020903,1.1166202516335075,0
-1.022299024984013,-1.153690252474595,-0.962460936991433,1.0545296893788885,0.8058214183068226,-0.461473526956334,2
-0.1408209436601632,-1.153690252474595,-0.962460936991433,0.1756561035447345,0.1530016604540727,-0.4766083755094047,2
-0.3611904639911256,-1.153690252474595,-0.962460936991433,0.2618201805872986,0.7530284912056998,-0.4485568830739445,2
0.0795485766707991,-0.9044632647050732,-0.962460936991433,0.1756561035447345,1.3340356430141536,1.4396159792495515,1
-0.1408209436601632,-1.153690252474595,-0.962460936991433,0.1325740650234524,1.1725453190504045,-0.0244576990012843,2
-0.9488425182070254,-1.402917240244116,-0.962460936991433,1.166542989534222,-0.2118740909113342,-0.4752673735256528,2
2.5036133003113856,-1.153690252474595,-1.0089311558021743,-0.7204502976979323,-0.6387956748501986,-0.4975476633004466,0
-1.6099510791999123,-1.153690252474595,-1.0089311558021743,0.9942148354490936,3.1081182726364798,3.757937954056834,1
0.373374603778749,-1.153690252474595,-1.0089311558021743,-1.194352721432035,-0.2190805332460701,1.0173255068517255,1
-0.3611904639911256,-1.153690252474595,-1.0089311558021743,0.4772303731937089,1.4677556126482718,3.5380355740442613,1
0.0795485766707991,-1.402917240244116,-1.0089311558021743,0.373833480742632,0.4500683312832843,-0.4810247177377095,2
-0.1408209436601632,-1.402917240244116,-1.0089311558021743,-0.5825877744298298,0.9707927348222988,0.0304118520130848,2
-0.1408209436601632,-1.6521442280136376,-1.0089311558021743,-0.4188760280489579,-0.5486957780710002,-0.332443664559065,2
-0.728472997876063,-1.6521442280136376,-1.0089311558021743,1.0976117279001707,-0.6265239796919457,-0.4650170707468783,2
-1.6099510791999123,-1.6521442280136376,-1.0089311558021743,0.6926405658001192,0.1014998634995513,-0.3578273243923194,2
-1.6099510791999123,-1.901371215783159,-1.0089311558021743,1.00283124315335,-0.3916734130007306,-0.4894520360090353,2
-0.3611904639911256,-1.6521442280136376,-1.0089311558021743,0.5030795963064781,-0.6374731342313209,-0.4213268728680672,2
-0.3611904639911256,-1.6521442280136376,-1.0089311558021743,0.4858467808979653,0.3653426560701427,-0.0409282214396681,2
-0.3611904639911256,-1.6521442280136376,-0.9159907181806902,0.4255319269681705,-0.2102558393211373,-0.4608766507909496,2
-0.3611904639911256,-1.6521442280136376,-0.9159907181806902,0.4686139654894525,-0.6703711991464397,-0.4589932400132837,2
-0.3611904639911256,-1.6521442280136376,-0.9159907181806902,1.3905695898448889,-0.6552770868025851,-0.4109374640753805,2
-0.3611904639911256,-1.6521442280136376,-0.9159907181806902,1.2785562896895553,-0.1725438278587461,-0.4689850707693705,2
-0.3611904639911256,-1.6521442280136376,-0.9159907181806902,0.9252835738150424,1.1146086659761594,-0.4789247664831345,2
2.136330766426448,-1.6521442280136376,-0.9159907181806902,0.6926405658001192,3.9556135039496088,0.2622446951949156,1
-0.2877339572141382,-1.402917240244116,-0.9159907181806902,1.0976117279001707,0.3994075751949452,-0.4658676081069551,2
-0.3611904639911256,-1.402917240244116,-0.9159907181806902,0.7701882351384269,-0.6750201692026484,-0.4974960675249786,2
1.622135218987536,-1.402917240244116,-0.9159907181806902,0.1584232881362217,-0.6647320776693801,-0.4987770864307205,2
1.8425047393184983,-1.402917240244116,-0.9159907181806902,0.3049022191085807,0.4642719199377538,0.8805852779189418,1
-0.2142774504371507,-1.402917240244116,-0.9159907181806902,0.6581749349830937,0.2738152781900973,-0.4731137563494924,2
2.430156793534398,-1.402917240244116,-0.9159907181806902,0.9252835738150424,-0.6533825239761204,-0.4964674199018032,2
2.5036133003113856,-1.402917240244116,-0.9159907181806902,0.7960374582511962,0.2683444950534827,-0.4585539113691265,2
-1.3895815588689502,-1.402917240244116,-0.9159907181806902,1.2613234742810424,1.5572328730668694,3.021765967018556,1
-0.1408209436601632,-1.402917240244116,-0.9159907181806902,0.7357226043214014,-0.7007278730577712,-0.5007638004443263,2
-0.1408209436601632,-1.402917240244116,-0.9159907181806902,0.7615718274341705,-0.6885630634974008,-0.5007638004443263,2
-0.1408209436601632,-1.402917240244116,-0.9159907181806902,-1.6079402912363427,3.2876140319399885,3.569910644452411,1
2.062874259649461,-1.402917240244116,-0.9159907181806902,0.5116960040107346,-0.2225719070344135,-0.4761770234025497,2
-0.3611904639911256,-1.6521442280136376,-0.9159907181806902,0.959749204632068,-0.6933179751981814,-0.4995239631486536,2
-1.6099510791999123,-1.6521442280136376,-0.9159907181806902,1.2010086203512476,-0.3248818543531955,-0.4788450720662784,2
-0.8019295046530505,-1.6521442280136376,-0.9159907181806902,1.4164188129576578,-0.7007278730577712,-0.5007638004443263,2
-0.8019295046530505,-1.6521442280136376,-0.9159907181806902,1.5542813362257606,-0.6649195554104598,-0.498787433897324,2
-0.3611904639911256,-1.6521442280136376,-0.9159907181806902,1.3647203667321195,-0.7007278730577712,-0.5007638004443263,2
-0.3611904639911256,-1.6521442280136376,-0.9159907181806902,1.00283124315335,-0.7007278730577712,-0.5007638004443263,2
-0.3611904639911256,-1.6521442280136376,-0.9159907181806902,1.33887114361935,-0.7007278730577712,-0.5007638004443263,2
-0.8019295046530505,-1.402917240244116,-0.9159907181806902,0.6064764887575551,-0.1161824551259174,-0.446487627456401,2
-0.4346469707681131,-1.402917240244116,-0.9159907181806902,1.0976117279001707,-0.2842106440742678,1.0565260562689218,2
-1.6099510791999123,-1.6521442280136376,-0.9159907181806902,1.2268578434640167,-0.6926220270588368,-0.4996625438385974,2
-0.8019295046530505,-1.402917240244116,-0.9159907181806902,1.252707066576786,-0.7007278730577712,-0.5007638004443263,2
-0.1408209436601632,-1.402917240244116,-0.9159907181806902,1.545664928521504,-0.7007278730577712,-0.5007638004443263,2
0.6672006308866989,-1.402917240244116,-0.9159907181806902,0.7615718274341705,-0.7007278730577712,-0.5007638004443263,2
0.0060920698938116,-1.402917240244116,-0.9159907181806902,0.9080507584065296,0.011762654344876,-0.4310654007580955,2
2.136330766426448,-1.402917240244116,-0.9159907181806902,1.0545296893788885,-0.7007278730577712,-0.5007638004443263,2
-0.1408209436601632,-1.6521442280136376,-0.9159907181806902,0.3824498884468884,-0.4780989755347365,0.2352902929256027,2
-0.0673644368831757,-1.6521442280136376,-0.9159907181806902,0.4255319269681705,-0.0334960340368354,2.558135191088134,1
-0.1408209436601632,-1.6521442280136376,-0.9159907181806902,1.1751593972384784,-0.7007278730577712,-0.5007638004443263,2
-0.8753860114300379,-1.6521442280136376,-0.9159907181806902,1.4250352206619143,-0.5650771541132676,-0.493276837620792,2
-0.3611904639911256,-1.6521442280136376,-0.9159907181806902,1.45950085147894,-0.7007278730577712,-0.5007638004443263,2
0.2264615902247741,-1.6521442280136376,-0.9159907181806902,0.8735851275895039,-0.6702151270566284,-0.4983001211465035,2
-0.3611904639911256,-1.402917240244116,-0.9159907181806902,0.2618201805872986,-0.0628374905011952,-0.3378525253051693,2
-0.1408209436601632,-1.402917240244116,-0.9159907181806902,1.1148445433086835,-0.3039517064720979,1.109613401283938,2
-1.4630380656459376,-1.6521442280136376,-0.962460936991433,1.1320773587171964,-0.2774784924786886,-0.4749188226513436,2
-1.4630380656459376,-1.402917240244116,-0.962460936991433,1.2354742511682733,-0.6709725941470411,-0.4997346945507586,2
-1.6099510791999123,-1.6521442280136376,-0.962460936991433,1.3647203667321195,-0.7007278730577712,-0.5007638004443263,2
-0.1408209436601632,-1.6521442280136376,-0.962460936991433,0.8046538659554526,-0.7007278730577712,-0.5007638004443263,2
-0.6550164910990756,-1.6521442280136376,-0.962460936991433,1.00283124315335,-0.7007278730577712,-0.5007638004443263,2
-0.1408209436601632,-1.6521442280136376,-0.962460936991433,0.3479842576298627,-0.0789820168623576,-0.4248332994886366,2
-0.1408209436601632,-1.6521442280136376,-0.962460936991433,0.2359709574745294,-0.30482569089101,-0.4754309203906411,2
-0.1408209436601632,-1.6521442280136376,-0.962460936991433,-1.0737230135724454,-0.6933253333415589,-0.4995251943445528,2
-0.3611904639911256,-1.6521442280136376,-0.962460936991433,0.8046538659554526,-0.7007278730577712,-0.5007638004443263,2
-0.3611904639911256,-1.6521442280136376,-0.962460936991433,0.9252835738150424,0.063448003133193,-0.4765335674888598,2
1.9894177528724728,-1.6521442280136376,-0.962460936991433,0.1325740650234524,1.6091605899831245,1.9232729974868368,1
-0.1408209436601632,-1.6521442280136376,-0.962460936991433,0.7788046428426834,-0.0716671661341018,-0.4816333194093802,2
-0.1408209436601632,-1.6521442280136376,-0.962460936991433,0.7788046428426834,-0.4771391128983666,0.4470382485300978,2
-0.1408209436601632,-1.6521442280136376,-0.962460936991433,1.020064058561863,-0.5209963343368696,0.3858424232239206,2
-1.3895815588689502,-1.6521442280136376,-0.962460936991433,1.0372968739703758,-0.6826141151384281,-0.4973249996612683,2
-0.0673644368831757,-1.6521442280136376,-1.0089311558021743,1.2613234742810424,-0.5430163513624275,-0.2846176269447835,2
-0.8019295046530505,-1.6521442280136376,-1.0089311558021743,1.2268578434640167,-0.6939503872768293,-0.4985967776972799,2
-0.3611904639911256,-1.6521442280136376,-1.0089311558021743,0.5116960040107346,-0.6801042834153552,-0.498693425493278,2
1.4017656986565736,-1.901371215783159,-1.0089311558021743,-0.8410800055575222,2.2890438460141014,-0.2884833330118285,1
0.373374603778749,-1.6521442280136376,-1.0089311558021743,0.0550263956851447,0.8433946168870281,1.1180035420725485,1
-1.0957555317610004,-1.6521442280136376,-1.0089311558021743,-1.4097629140384451,0.0726452645344627,-0.3509335781699533,2
-0.3611904639911256,-1.6521442280136376,-1.0089311558021743,1.2785562896895553,-0.1992898466088107,1.582412707134352,2
-0.3611904639911256,-1.6521442280136376,-1.0089311558021743,1.3474875513236066,-0.5828810616884598,-0.1687636645182162,2
-1.4630380656459376,-1.6521442280136376,-1.0089311558021743,1.2440906588725296,-0.637097625940277,-0.4903440394424473,2
2.430156793534398,-1.402917240244116,-1.0089311558021743,0.1670396958404781,-0.7007278730577712,-0.5007638004443263,0
-0.0673644368831757,-0.9044632647050732,-1.0089311558021743,1.2785562896895553,0.1480917533552044,-0.2450856412803053,2
0.9610266579946488,-0.9044632647050732,-1.0089311558021743,0.7615718274341705,0.4735634802499596,-0.4210706714426634,2
-0.5081034775451005,-0.6552362769355518,-1.0089311558021743,0.5461616348277603,0.1384149302463412,-0.2805303389652976,2
-0.3611904639911256,-0.6552362769355518,-1.0089311558021743,-0.2810135047808553,1.766063757244604,1.945002258712777,1
-0.1408209436601632,-0.6552362769355518,-1.0089311558021743,1.020064058561863,-0.6648483684105169,-0.4987835048415928,2
-0.1408209436601632,-0.9044632647050732,-1.0089311558021743,0.0119443571638626,-0.5408668825739568,-0.4925609825125129,2
-0.3611904639911256,-0.9044632647050732,-1.0089311558021743,1.0545296893788885,0.0670228446351361,0.7480667634204663,2
-1.6099510791999123,-0.9044632647050732,-1.0089311558021743,1.020064058561863,-0.5815455172047679,0.0114697844311937,2
-0.2142774504371507,-0.9044632647050732,-1.0089311558021743,0.7184897889128885,-0.6926360931523511,-0.5007638004443263,2
-0.3611904639911256,-1.153690252474595,-1.0089311558021743,1.166542989534222,-0.2732022907741383,-0.479965514261148,2
0.2999180970017616,-0.9044632647050732,-1.0089311558021743,0.4341483346724268,-0.7007278730577712,-0.5007638004443263,2
0.6672006308866989,-0.9044632647050732,-1.0089311558021743,0.6150928964618115,-0.3236328276739853,-0.4772428343172074,2
-0.3611904639911256,-0.9044632647050732,-1.0089311558021743,1.295789105098068,-0.6006903559362737,-0.4952424351506138,2
-0.1408209436601632,-0.9044632647050732,-1.0089311558021743,-0.46195806657024,-0.5458635742397338,-0.4828844823733487,2
-0.3611904639911256,-0.9044632647050732,-0.8695204993699474,1.1320773587171964,-0.6467257729412283,-0.4923390511409586,2
2.5036133003113856,-0.6552362769355518,-0.8695204993699474,1.00283124315335,-0.1909377721403594,-0.123864554523958,0
-0.3611904639911256,-0.9044632647050732,-0.8695204993699474,1.3647203667321195,0.4670354179810487,-0.4150463972330367,2
0.5937441241097114,-1.153690252474595,-0.8695204993699474,0.4858467808979653,0.4948952180738479,-0.4150886800118325,2
-0.3611904639911256,-1.153690252474595,-0.8695204993699474,1.2182414357597604,-0.1617655330468515,1.2915323784577233,2
-1.6099510791999123,-1.153690252474595,-0.8695204993699474,1.2010086203512476,-0.6882356264385004,-0.4994537811152937,2
-0.3611904639911256,-1.153690252474595,-0.8695204993699474,0.7615718274341705,-0.591340320014471,-0.2787427757754777,2
0.5937441241097114,-1.153690252474595,-0.8695204993699474,0.5892436733490423,-0.7007278730577712,-0.5007638004443263,2
-0.1408209436601632,-1.153690252474595,-0.8695204993699474,0.520312411714991,2.1909749070435387,-0.3175615455462385,2
-0.3611904639911256,-1.153690252474595,-0.8695204993699474,1.2354742511682733,-0.7007278730577712,-0.5007638004443263,2
-0.3611904639911256,-1.153690252474595,-0.8695204993699474,0.4599975577851961,0.112506706217263,-0.4367102404225439,2
0.8141136444406738,-1.153690252474595,-0.8695204993699474,1.269939881985299,-0.692605892753012,-0.4842982768677753,2
-0.3611904639911256,-0.9044632647050732,-0.8695204993699474,-0.5050401050915221,2.664657235026326,-0.1684889577249488,1
-0.8019295046530505,-0.6552362769355518,-0.8230502805592046,0.7960374582511962,1.2934479004488255,-0.3565179702773348,2
-0.3611904639911256,-0.9044632647050732,-0.8230502805592046,0.7788046428426834,-0.7007278730577712,-0.5007638004443263,2
-0.8019295046530505,-0.6552362769355518,-0.8230502805592046,0.8735851275895039,2.964084239093521,0.5376583183011323,1
0.0060920698938116,-0.6552362769355518,-0.8230502805592046,-1.418379321742702,0.3151017776138657,1.7585374748204918,1
-0.0673644368831757,-0.9044632647050732,-0.8230502805592046,-1.1426542752064963,0.1764439711761745,-0.4367617368593808,2
-1.3895815588689502,-0.6552362769355518,-0.8230502805592046,1.3819531821406323,-0.5467270070797569,-0.4987780766240048,2
2.209787273203436,-0.6552362769355518,-0.8230502805592046,1.2613234742810424,-0.4734926312217552,-0.0833052655008526,2
0.2999180970017616,-0.9044632647050732,-0.8230502805592046,-0.1862330200340348,-0.4003439471689131,-0.4344216947766929,2
2.136330766426448,-0.6552362769355518,-0.8230502805592046,1.2613234742810424,-0.5959489173450586,-0.4952396845348729,2
-0.1408209436601632,-0.6552362769355518,-0.8230502805592046,0.623709304166068,-0.2846454025501485,-0.039469752943681,2
-0.0673644368831757,-0.4060092891660303,-0.8230502805592046,0.3049022191085807,-0.3149338013501979,-0.0982808834524595,2
0.0060920698938116,-0.6552362769355518,-0.8230502805592046,0.270436588291555,1.14305907165429,1.8145039371914724,1
1.5486787122105483,-0.4060092891660303,-0.7765800617484651,1.0976117279001707,1.64391542745222,0.0110354262664033,1
0.2264615902247741,-0.4060092891660303,-0.7765800617484651,1.00283124315335,1.4908940391839722,0.6628620681714942,1
-1.6099510791999123,-0.6552362769355518,-0.7765800617484651,0.5633944502362731,0.3696794096316131,-0.480713864454806,2
-0.8019295046530505,-0.9044632647050732,-0.7765800617484651,1.4422680360704272,-0.4831419424465824,-0.5007638004443263,2
-1.1692120385379878,-0.6552362769355518,-0.7765800617484651,-0.4102596203447015,2.275796681010497,-0.3295943062187525,1
0.2999180970017616,-0.4060092891660303,-0.7765800617484651,1.1320773587171964,1.8324101440395908,0.794759787181323,1
-0.8019295046530505,-0.9044632647050732,-0.6836396241269794,-1.2288183522490608,1.3203388386908506,0.8820033368788924,1
0.373374603778749,-0.9044632647050732,-0.6836396241269794,-0.3671775818234195,0.2189756404729797,-0.4744572751484212,2
-0.2142774504371507,-0.9044632647050732,-0.6836396241269794,0.2876694037000679,0.1330223438548895,-0.4823017371282482,2
-1.022299024984013,-0.9044632647050732,-0.6836396241269794,1.3044055128023246,0.7663777330126895,-0.4725080975847701,2
-0.6550164910990756,-0.9044632647050732,-0.6836396241269794,0.1498068804319652,-0.4032155932713114,-0.4952616163759502,2
-0.3611904639911256,-0.6552362769355518,-0.6836396241269794,0.7184897889128885,3.790700971588224,-0.2811837849333251,1
-0.8019295046530505,-0.6552362769355518,-0.6836396241269794,1.1837758049427347,0.1393663400491815,-0.4723213072539922,2
-0.3611904639911256,-0.9044632647050732,-0.6836396241269794,0.6581749349830937,-0.3577609019998749,-0.4974829408118216,2
-0.5081034775451005,-0.9044632647050732,-0.6836396241269794,1.2785562896895553,-0.2496502860564587,-0.4769776352952855,2
0.2264615902247741,-1.153690252474595,-2.9142101270426037,0.6926405658001192,3.7533449111955735,-0.4414187815579417,1
-0.0673644368831757,-1.153690252474595,-2.9142101270426037,0.2445873651787858,3.788486200643229,0.5333559267070811,1
2.870895834196323,-0.9044632647050732,-2.9142101270426037,-0.1517673892170091,0.6128347438495594,1.1015426696726214,1
0.2999180970017616,-1.153690252474595,-2.9142101270426037,0.5547780425320167,0.3146113847089357,-0.4578224278106986,2
-0.3611904639911256,-1.153690252474595,-2.9142101270426037,0.7184897889128885,3.0061603874412133,-0.4761628424581693,1
-0.3611904639911256,-1.153690252474595,-2.9142101270426037,0.4599975577851961,3.878405708169694,1.0487927212227577,1
0.5937441241097114,-0.9044632647050732,-2.9142101270426037,0.020560764868119,0.6753111470501942,0.8913959463683375,1
0.0060920698938116,-0.9044632647050732,-2.9142101270426037,0.6754077503916064,3.666201982713341,2.948343720378399,1
-0.1408209436601632,-0.9044632647050732,-2.9142101270426037,0.916667166110786,-0.2907479626779946,-0.0512892406706897,2
2.3567002867574107,-0.9044632647050732,-2.9142101270426037,1.080378912491658,0.8862209140354188,-0.396471435562634,2
1.9159612460954856,-0.9044632647050732,-2.9142101270426037,-0.1000689429914706,-0.6913586880933181,-0.5007638004443263,2
0.2999180970017616,-0.9044632647050732,-1.98480575082776,1.3733367744363758,-0.6566488434822386,-0.4973474556910155,2
-1.0957555317610004,-1.153690252474595,-1.98480575082776,0.2187381420660165,0.2282393353605837,-0.2589008172728596,2
-0.581559984322088,-1.153690252474595,-1.98480575082776,0.8649687198852475,-0.446007069887968,-0.4482312581365861,2
