cpu_usage,memory_usage,temperature,battery_drain,upload_speed_kbps,download_speed_kbps,Target
0.0604182625380958,-0.2736782461874321,0.6583482161183258,-0.7209794968024064,-0.6552160028736437,-0.5531262198647878,2
0.0604182625380958,-0.2736782461874321,0.6583482161183258,-0.3415642531039506,-0.2634800186843635,0.0321885139477797,-1
0.0604182625380958,-0.2736782461874321,0.6583482161183258,0.2998281826720104,0.3853808363155392,-0.5630693007800683,-1
0.0604182625380958,-0.014350593421057,0.8871005485924487,-0.4138338233322279,-0.3235186663133116,-0.3214584852897238,2
0.0604182625380958,-0.014350593421057,0.8871005485924487,0.0107499017589011,-0.5860747647592651,-0.5627035353082022,2
0.285150697748679,-0.792333551720182,0.8871005485924487,-0.3415642531039506,-0.5041333048375414,-0.574343270529435,-1
0.0604182625380958,-0.792333551720182,0.8871005485924487,-0.0434522759123067,-0.1363957641498304,-0.4978325271640988,-1
0.285150697748679,-0.792333551720182,0.8871005485924487,-1.3894730214139714,-0.3730854629866026,1.0505657578709264,-1
0.285150697748679,-0.792333551720182,0.8871005485924487,-0.0524859721908414,-0.8325507180822687,-0.577358243878705,-1
0.285150697748679,-0.792333551720182,0.8871005485924487,-0.278328379154208,-0.3571472642348866,0.3738678372141076,-1
1.8582777442227607,-1.310988857252932,0.8871005485924487,-2.2567078641532987,0.8182131117957362,-0.4762975803533995,-1
0.0604182625380958,-1.570316510019307,0.8871005485924487,-2.0037643683543283,-0.8118735166957992,-0.5761499561978614,-1
0.0604182625380958,-1.829644162785682,0.8871005485924487,-0.5041707861175745,-0.8325507180822687,-0.577358243878705,-1
0.5098831329592621,-1.829644162785682,0.8871005485924487,0.0739857757086438,-0.3539717106018749,0.512759036079155,-1
0.0604182625380958,-1.829644162785682,0.8871005485924487,0.0017162054803665,-0.7756034593458231,-0.5741313298977339,-1
0.7346155681698454,-1.829644162785682,0.8871005485924487,-1.0281251702725849,-0.4051236228530994,-0.3844641181095158,-1
1.7833669324859005,-1.829644162785682,0.8871005485924487,-1.2449338809574169,-0.8268744902732297,-0.577358243878705,-1
2.757207485065094,-1.0516612044865572,1.1158528810665662,-0.1879914163688613,-0.3801402017311457,-0.3506372684781149,-1
1.9331885559596225,0.2449770593453179,1.1158528810665662,0.4534010194070996,0.9547930749776018,2.225575201563303,-1
0.5098831329592621,-0.2736782461874321,1.1158528810665662,-3.03360574410728,2.6567989716812352,1.2100500790208712,-1
0.5847939446961232,-0.5330058989538071,1.1158528810665662,-1.3262371474642287,1.1456332361210222,2.10335089960558,-1
0.0604182625380958,-0.5330058989538071,1.1158528810665662,0.363064056621753,1.4562258167058566,0.8228437162182329,-1
