timestamp,cpu_usage,memory_usage,temperature,battery_drain,battery_charging,upload_speed_kbps,download_speed_kbps,screen_on
2026-03-07 18:34:56,-0.15474069242076044,-1.8027055869660211,1.3578265869631363,0.16268697468163631,0.0,0.8040317367022735,0.11440489557766742,0.0
2026-03-07 18:35:00,-0.8415861604268842,-1.8027055869660211,1.3578265869631363,0.15558766669723595,0.0,1.126140325664973,-0.13209597727699934,0.0
2026-03-07 18:35:04,-0.9942184866504672,-2.0136177936520463,1.3578265869631363,-0.17098050058518077,0.0,-0.22444470889851065,-0.20637973340358015,0.0
2026-03-07 18:35:12,-0.15474069242076044,-1.591793380279996,1.3928942190268705,-1.2216780822764346,0.0,1.5452318236954727,0.010314268523683747,1.0
2026-03-07 18:35:20,-0.15474069242076044,-2.435442207024097,1.3928942190268705,-2.8190223787665163,0.0,2.4339831599296637,5.139179846949244,1.0
2026-03-07 18:35:28,0.3794724493617802,-2.224530000338072,1.3928942190268705,-1.562444865527652,0.0,1.5424373342009248,0.34341924137642216,1.0
2026-03-07 18:35:32,0.4557886124735717,-2.224530000338072,1.3928942190268705,-0.4194562800391935,0.0,-0.3146857303231246,-0.3484258814460811,1.0
2026-03-07 18:35:40,-0.46000534486792655,-2.224530000338072,1.3928942190268705,-0.2419735804291844,0.0,-0.06027433593007436,0.7993195658885024,1.0
2026-03-07 18:35:44,0.7610532649207378,-2.224530000338072,1.3928942190268705,-0.2206756564759833,0.0,-0.5051211717304258,-0.3386640294084744,1.0
2026-03-07 18:35:48,-0.8415861604268842,-2.435442207024097,1.3928942190268705,-0.21357634849158294,0.0,-0.4834987890732967,-0.3417831649778801,1.0
2026-03-07 18:35:52,-0.9942184866504672,-2.435442207024097,1.3928942190268705,-0.39815835608599237,0.0,1.1598581295794914,-0.2486505380276937,0.0
2026-03-07 18:35:56,-0.9942184866504672,-2.435442207024097,1.4630294831543391,0.05619735491563087,0.0,-0.1262344653064407,-0.3250009302473952,0.0
2026-03-07 18:36:00,-0.9179023235386756,-2.435442207024097,1.4630294831543391,0.09169389483763268,0.0,-0.4181070194894131,-0.3527751980692515,0.0
2026-03-07 18:36:04,-0.9942184866504672,-2.435442207024097,1.4630294831543391,0.07749527886883195,0.0,-0.6049288050813532,-0.3527751980692515,0.0
2026-03-07 18:36:08,-0.9942184866504672,-2.6463544137101223,1.4630294831543391,-0.9874009187912225,0.0,-0.6049350412769405,-0.3527751980692515,0.0
2026-03-07 18:36:12,-0.9942184866504672,-2.435442207024097,1.4630294831543391,-0.2632715043823855,0.0,-0.6049308849671051,-0.3527751980692515,0.0
2026-03-07 18:36:16,-0.9942184866504672,-2.435442207024097,1.4630294831543391,-0.2632715043823855,0.0,-0.6049308849671051,-0.3527751980692515,0.0
2026-03-07 18:36:20,-0.38368918175613503,-2.435442207024097,1.4630294831543391,-0.8099182191812134,0.0,-0.613315149634476,-0.3527751980692515,0.0
2026-03-07 18:36:24,-0.38368918175613503,-2.435442207024097,1.4630294831543391,-0.8099182191812134,0.0,-0.613315149634476,-0.3527751980692515,0.0
2026-03-07 18:36:28,-0.38368918175613503,-2.435442207024097,1.4630294831543391,-0.8099182191812134,0.0,-0.613315149634476,-0.3527751980692515,0.0
2026-03-07 18:36:32,-0.38368918175613503,-2.435442207024097,1.4630294831543391,-0.8099182191812134,0.0,-0.613315149634476,-0.3527751980692515,0.0
2026-03-07 18:36:36,-0.8415861604268842,-2.435442207024097,1.4630294831543391,-0.5046479758519978,0.0,-0.6118633101651467,-0.3523042520201338,0.0
2026-03-07 18:36:40,-0.8415861604268842,-2.435442207024097,1.4630294831543391,-0.5046479758519978,0.0,-0.6118633101651467,-0.3523042520201338,0.0
2026-03-07 18:36:44,-0.8415861604268842,-2.435442207024097,1.4630294831543391,-0.5046479758519978,0.0,-0.6118633101651467,-0.3523042520201338,0.0
2026-03-07 18:36:48,-0.8415861604268842,-2.435442207024097,1.4630294831543391,-0.5046479758519978,0.0,-0.6118633101651467,-0.3523042520201338,0.0
2026-03-07 18:36:52,-0.38368918175613503,-2.435442207024097,1.4630294831543391,0.12009112677523413,0.0,-0.5903458052710772,-0.3490081889514273,0.0
2026-03-07 18:36:56,-0.9942184866504672,-2.435442207024097,1.4630294831543391,0.5247516818860548,0.0,-0.613315149634476,-0.3527751980692515,0.0
2026-03-07 18:37:00,-0.9942184866504672,-2.435442207024097,1.4630294831543391,0.3969641381668483,0.0,-0.42392706484290005,-0.34987995239661596,0.0
2026-03-07 18:37:04,2.668957342715526,-2.224530000338072,1.4630294831543391,-2.144588120248482,0.0,-0.613315149634476,-0.3527751980692515,1.0
2026-03-07 18:37:12,0.7610532649207378,-2.435442207024097,1.4630294831543391,-0.02189503291277313,0.0,-0.3733128575636679,-0.30940785376702773,1.0
2026-03-07 18:37:16,-0.46000534486792655,-2.435442207024097,1.4630294831543391,-0.4904493598831971,0.0,-0.5987317875029095,-0.34772626259750683,1.0
2026-03-07 18:37:20,-0.15474069242076044,-2.435442207024097,1.4630294831543391,-2.4143618236556956,0.0,0.9066122789301206,0.315676377103177,1.0
2026-03-07 18:37:24,0.3794724493617802,-2.435442207024097,1.4630294831543391,-0.09998742074117713,0.0,0.4398570689699465,-0.23050874729626208,1.0
2026-03-07 18:37:28,-0.0021083661971774015,-2.435442207024097,1.4630294831543391,-0.35556250817959023,0.0,0.23819105799451926,-0.051714711271667914,1.0
2026-03-07 18:37:32,-0.23105685553255198,-2.435442207024097,1.4630294831543391,-0.0005971089595720398,0.0,-0.613315149634476,-0.3527751980692515,1.0
2026-03-07 18:37:36,-0.46000534486792655,-2.435442207024097,1.4630294831543391,-0.3342645842263891,0.0,-0.26173498342883456,-0.3312444114183268,1.0
2026-03-07 18:37:40,-0.8415861604268842,-2.435442207024097,1.4630294831543391,-0.06449088081917531,0.0,-0.1952331664148565,-0.31895051633412724,1.0
2026-03-07 18:37:52,0.3794724493617802,-2.224530000338072,1.4630294831543391,-1.4914517856836482,0.0,-0.0640095915014678,3.4712927452513624,1.0
2026-03-07 18:37:56,-0.0021083661971774015,-2.224530000338072,1.4630294831543391,-0.057391572834774945,0.0,2.782376139210238,0.6967315836636673,1.0
2026-03-07 18:38:00,0.5321047755853633,-2.224530000338072,1.4630294831543391,-3.2378815498461377,0.0,2.0486605254222936,-0.1065864611415876,1.0
2026-03-07 18:38:08,-0.8415861604268842,-2.435442207024097,1.2175560587082017,-0.07159018880357568,0.0,0.10316874051164059,1.8927084088114914,1.0
2026-03-07 18:38:12,-0.6126376710915096,-2.435442207024097,1.2175560587082017,-0.21357634849158294,0.0,-0.3292283261170094,-0.3302471962237485,1.0
2026-03-07 18:38:16,-0.8415861604268842,-2.224530000338072,1.2175560587082017,-0.007696416943972403,0.0,-0.5546252969628799,-0.3338281065650325,1.0
2026-03-07 18:38:20,0.15052396002640564,-2.224530000338072,1.2175560587082017,-0.22777496446038367,0.0,-0.5546398475089721,-0.33319836996955204,1.0
2026-03-07 18:38:24,-0.8415861604268842,-2.224530000338072,1.2175560587082017,-0.04319295686597422,0.0,-0.5768476709842623,-0.34083217588171677,1.0
2026-03-07 18:38:28,-0.46000534486792655,-2.224530000338072,1.2175560587082017,-1.1435856944480305,0.0,0.029456839436580184,3.0000927915186693,1.0
2026-03-07 18:38:32,-0.46000534486792655,-2.224530000338072,1.2175560587082017,-0.6679320594932062,0.0,-0.16518593679804372,1.4416810242161404,1.0
2026-03-07 18:38:36,-0.15474069242076044,-2.224530000338072,1.2175560587082017,-0.36266181616399057,0.0,0.6817012224748062,2.3237812524824446,1.0
2026-03-07 18:38:40,0.15052396002640564,-2.224530000338072,1.2175560587082017,-0.7105279073996084,0.0,0.27480350900872513,-0.02213153916223224,1.0
2026-03-07 18:38:44,-0.15474069242076044,-2.224530000338072,1.2175560587082017,-0.39815835608599237,0.0,-0.5914672923612793,-0.3406909834310959,1.0
2026-03-07 18:38:48,0.3794724493617802,-2.224530000338072,1.2175560587082017,-1.4346573218084455,0.0,0.6020499638760812,0.5064439517791708,1.0
2026-03-07 18:38:52,0.15052396002640564,-2.224530000338072,1.2175560587082017,-1.4417566297928457,0.0,0.26551764127278543,0.5085851198343557,1.0
2026-03-07 18:38:56,-0.23105685553255198,-2.224530000338072,1.2175560587082017,-1.5198490176212498,0.0,3.5739743099867867,2.38993522313492,1.0
2026-03-07 18:39:00,0.15052396002640564,-2.224530000338072,1.2175560587082017,-0.7673223712748113,0.0,-0.04399870201712266,0.8299910824353229,1.0
2026-03-07 18:39:08,-0.8415861604268842,-2.435442207024097,1.2175560587082017,-0.11418603670997786,0.0,-0.3472505678890792,-0.3213892283336857,1.0
2026-03-07 18:39:12,-0.46000534486792655,-2.435442207024097,1.2175560587082017,-1.406260089870844,0.0,-0.6060469845474178,-0.35048556767937195,1.0
2026-03-07 18:39:24,-0.30737301864434347,-2.224530000338072,1.2175560587082017,-0.8525140670876157,0.0,0.2852672671055676,3.246449700250755,1.0
2026-03-07 18:39:28,0.4557886124735717,-2.224530000338072,1.2175560587082017,-0.6821306754620069,0.0,0.6836093517805538,3.9492421225769427,1.0
2026-03-07 18:39:36,0.07420779691461413,-2.224530000338072,1.2175560587082017,-1.1648836184012317,0.0,0.12944205349069826,1.9218238776531438,1.0
2026-03-07 18:39:40,2.440008853380151,-2.224530000338072,1.2175560587082017,-0.9590036868536211,0.0,0.22290784978954326,3.9992455363876775,1.0
2026-03-07 18:39:44,-0.46000534486792655,-2.224530000338072,1.2175560587082017,-0.2419735804291844,0.0,0.313592253239213,4.321702900276471,1.0
2026-03-07 18:39:48,-0.23105685553255198,-2.224530000338072,1.2175560587082017,-0.9590036868536211,0.0,0.5251715016500536,2.8902901340808795,1.0
2026-03-07 18:39:52,0.22684012313819715,-2.224530000338072,1.2175560587082017,-0.625336211586804,0.0,0.1708759162251199,3.839771654047287,1.0
2026-03-07 18:39:56,-0.46000534486792655,-2.224530000338072,1.2175560587082017,-0.5046479758519978,0.0,1.4790766293058712,-0.30375193242916443,1.0
2026-03-07 18:40:00,0.15052396002640564,-2.224530000338072,1.2175560587082017,-0.9022092229784182,0.0,-0.030948119911872383,-0.313036327945496,1.0
2026-03-07 18:40:04,0.3031562862499887,-2.224530000338072,1.2175560587082017,-1.1222877704948295,0.0,0.24108737823392365,0.5701474911817056,1.0
2026-03-07 18:40:08,0.3794724493617802,-2.224530000338072,1.1123531625170013,-0.02189503291277313,0.0,1.4434440035267364,3.8256035631795497,1.0
2026-03-07 18:40:16,0.3794724493617802,-2.224530000338072,1.1123531625170013,-2.0735950404044785,0.0,0.1745786321137376,4.540737973122144,1.0
2026-03-07 18:40:24,0.3794724493617802,-2.224530000338072,1.1123531625170013,-0.9590036868536211,0.0,-0.38081383715764966,-0.32478928099723087,1.0
2026-03-07 18:40:28,0.07420779691461413,-2.224530000338072,1.1123531625170013,-0.9945002267756229,0.0,0.674287309610039,-0.16812280010746058,1.0
2026-03-07 18:40:32,-0.07842452930896893,-2.224530000338072,1.1123531625170013,-1.4559552457616465,0.0,0.8033664040395616,3.218339313398472,1.0
2026-03-07 18:40:36,-0.23105685553255198,-2.0136177936520463,1.1123531625170013,-1.2642739301828367,0.0,0.49458085356143877,3.4310071202571217,1.0
2026-03-07 18:40:40,-0.46000534486792655,-2.0136177936520463,1.1123531625170013,-0.014795724928372767,0.0,-0.24940004933620544,-0.14863057256884377,1.0
2026-03-07 18:40:44,0.22684012313819715,-2.224530000338072,1.1123531625170013,-0.5898396716648022,0.0,-0.6005515317607343,-0.3527751980692515,1.0
2026-03-07 18:40:48,-0.38368918175613503,-2.0136177936520463,1.1123531625170013,-0.5188465918207985,0.0,0.05604654890560607,-0.3191371147976446,1.0
2026-03-07 18:40:56,1.0663179173679038,-2.0136177936520463,1.1123531625170013,-0.6963292914308077,0.0,2.876817952908936,2.0846786944836087,1.0
2026-03-07 18:41:04,-0.46000534486792655,-2.224530000338072,1.1123531625170013,-0.4194562800391935,0.0,-0.1745212775445865,3.2675935710406105,1.0
2026-03-07 18:41:08,-0.8415861604268842,-2.224530000338072,1.0071502663257985,-0.057391572834774945,0.0,0.00897253218453201,-0.30674362667155647,1.0
2026-03-07 18:41:12,-0.23105685553255198,-2.0136177936520463,1.0071502663257985,-0.7531237553060105,0.0,-0.10750735861875459,1.7974160436039865,1.0
2026-03-07 18:41:16,-0.23105685553255198,-2.0136177936520463,1.0071502663257985,-0.7531237553060105,0.0,-0.10750735861875459,1.7974160436039865,1.0
2026-03-07 18:41:32,-0.46000534486792655,-2.224530000338072,1.0071502663257985,-0.7531237553060105,0.0,-0.1856248961943087,-0.29727261678406963,1.0
2026-03-07 18:41:40,0.07420779691461413,-2.224530000338072,1.0071502663257985,-0.4549528199611953,0.0,0.20803975331784974,3.797560081980595,1.0
2026-03-07 18:41:48,-0.15474069242076044,-2.0136177936520463,1.0071502663257985,-1.1009898465416283,0.0,0.3572879700933853,4.1513558667396655,1.0
2026-03-07 18:41:52,-0.15474069242076044,-2.0136177936520463,1.0071502663257985,-0.625336211586804,0.0,-0.032552141650401885,2.126651371259465,1.0
2026-03-07 18:41:56,-0.15474069242076044,-2.0136177936520463,1.0071502663257985,-0.40525766407039276,0.0,-0.5685546639726248,-0.337960917429776,1.0
2026-03-07 18:42:00,2.974221995162692,-2.0136177936520463,1.0071502663257985,-0.625336211586804,0.0,1.41228973813132,-0.309310089167749,1.0
2026-03-07 18:42:04,0.3794724493617802,-1.8027055869660211,1.0071502663257985,-0.625336211586804,0.0,5.043146179813284,1.0976433588142414,1.0
2026-03-07 18:42:08,1.0663179173679038,-1.591793380279996,1.0071502663257985,-1.0512946906508258,0.0,3.298331753388618,0.20855671122332325,1.0
2026-03-07 18:42:32,-0.15474069242076044,-2.6463544137101223,0.9019473701345981,-0.6182369036024037,0.0,0.0941212663381642,0.7077383590180586,1.0
2026-03-07 18:42:36,-0.46000534486792655,-2.435442207024097,0.9019473701345981,-0.8170175271656138,0.0,1.215430369091019,4.914960474926864,1.0
2026-03-07 18:42:40,-0.30737301864434347,-2.435442207024097,0.9019473701345981,-0.36266181616399057,0.0,0.7092467562781326,0.3831246306012114,1.0
2026-03-07 18:42:44,-0.15474069242076044,-2.435442207024097,0.9019473701345981,-0.6040382876336029,0.0,-0.08698745387686137,-0.22938221517059282,1.0
2026-03-07 18:42:52,-0.8415861604268842,-2.435442207024097,0.9019473701345981,-0.12128534469437821,0.0,-0.5892742954411723,-0.34830928529153615,1.0
2026-03-07 18:42:56,-0.6126376710915096,-2.435442207024097,0.9019473701345981,0.11299181879083377,0.0,-0.4015946651537152,-0.3429090228068531,1.0
2026-03-07 18:43:20,-0.15474069242076044,-2.0136177936520463,0.9019473701345981,-1.7541261811064617,0.0,0.9360618457316108,4.799963505857953,1.0
2026-03-07 18:43:28,-0.0021083661971774015,-2.0136177936520463,0.9019473701345981,-0.6182369036024037,0.0,-0.21511095474997546,2.531500286778971,1.0
2026-03-07 18:43:32,-0.15474069242076044,-2.0136177936520463,0.9019473701345981,-0.6608327515088058,0.0,-0.12168485224855906,5.207631816251278,1.0
2026-03-07 18:43:36,0.07420779691461413,-2.0136177936520463,0.9019473701345981,-0.47625074391439637,0.0,-0.32398244461998943,2.3662293804814634,1.0
2026-03-07 18:43:40,0.07420779691461413,-2.0136177936520463,0.9019473701345981,-1.1577843104168313,0.0,-0.29443897429423377,2.603434718730327,1.0
2026-03-07 18:43:44,-0.15474069242076044,-2.0136177936520463,0.9019473701345981,-0.5685417477116012,0.0,-0.14241986506361012,3.943866370299942,1.0
2026-03-07 18:43:48,2.668957342715526,-2.0136177936520463,0.9019473701345981,-0.9519043788692207,0.0,0.3835847647229567,1.9185964050811926,1.0
2026-03-07 18:43:56,-0.46000534486792655,-2.0136177936520463,0.9019473701345981,-0.4478535119767949,0.0,0.3959046694053676,-0.10966116424553345,1.0
2026-03-07 18:44:08,-0.8415861604268842,-2.0136177936520463,0.9019473701345981,-1.2074794663076338,0.0,-0.5257277854958007,-0.3409370764601883,1.0
2026-03-07 18:44:16,-0.30737301864434347,-2.0136177936520463,0.9370150021983324,-0.6395348275556048,0.0,-0.15763872085339448,4.969269337710027,1.0
2026-03-07 18:44:28,-0.8415861604268842,-2.0136177936520463,0.9370150021983324,-0.2632715043823855,0.0,-0.33720448316012075,3.120277615589219,1.0
2026-03-07 18:44:36,0.4557886124735717,-2.0136177936520463,0.9370150021983324,-1.2429760062296356,0.0,0.09029721897281363,3.0908793650911224,1.0
2026-03-07 18:44:44,-0.15474069242076044,-1.8027055869660211,0.9370150021983324,-0.5756410556960014,0.0,-0.46832288104921843,3.454736356495658,1.0
2026-03-07 18:44:52,-0.15474069242076044,-2.0136177936520463,0.9370150021983324,-0.3413638922107895,0.0,-0.3889804378867085,4.7875356169971335,1.0
2026-03-07 18:44:56,-0.23105685553255198,-2.0136177936520463,0.9370150021983324,-1.0654933066196266,0.0,-0.16260503801201368,5.096959759617583,1.0
2026-03-07 18:45:04,0.07420779691461413,-1.8027055869660211,0.9370150021983324,-3.244980857830538,0.0,3.6138913850258643,-0.12531944519772212,1.0
2026-03-07 18:45:08,0.07420779691461413,-2.0136177936520463,0.9370150021983324,-0.07159018880357568,0.0,1.1188013002261679,2.1422322475173416,1.0
2026-03-07 18:45:12,0.3794724493617802,-1.8027055869660211,0.8668797380708639,-1.4772531697148477,0.0,0.16606512028793738,1.8954339486219702,1.0
2026-03-07 18:45:16,-0.46000534486792655,-1.8027055869660211,0.8668797380708639,-1.2216780822764346,0.0,0.0028712839696108917,2.3759149797248873,1.0
2026-03-07 18:45:28,0.15052396002640564,-2.0136177936520463,0.8668797380708639,-1.4275580138240451,0.0,0.10030663309472912,4.791985544751015,1.0
2026-03-07 18:45:36,-0.46000534486792655,-2.0136177936520463,0.8668797380708639,-0.6608327515088058,0.0,0.4735161976054172,4.274214858307858,1.0
2026-03-07 18:45:40,-0.46000534486792655,-2.0136177936520463,0.8668797380708639,-1.2145787742920342,0.0,-0.04568369217906967,2.5302833524831194,1.0
2026-03-07 18:45:44,0.7610532649207378,-2.0136177936520463,0.8668797380708639,-0.42655558802359383,0.0,-0.3189040617170023,-0.22536501259608346,1.0
2026-03-07 18:45:48,-0.0021083661971774015,-2.0136177936520463,0.8668797380708639,-0.5685417477116012,0.0,-0.49440466568623603,-0.33367111689427886,1.0
2026-03-07 18:45:52,-0.15474069242076044,-1.8027055869660211,0.8668797380708639,-0.5046479758519978,0.0,0.5619436509655417,0.22318806057767848,1.0
2026-03-07 18:45:56,-0.8415861604268842,-2.0136177936520463,0.8668797380708639,-0.42655558802359383,0.0,0.0545071449768439,-0.0040694831261866675,1.0
2026-03-07 18:46:00,1.4478987329268616,-2.0136177936520463,0.8668797380708639,-0.5472438237584,0.0,-0.5956863322432855,-0.3527751980692515,1.0
2026-03-07 18:46:04,-0.8415861604268842,-1.8027055869660211,0.8668797380708639,-0.19227842453838184,0.0,4.0923666502326,0.975089981041531,1.0
2026-03-07 18:46:08,-0.8415861604268842,-1.8027055869660211,0.8668797380708639,-0.20647704050718257,0.0,-0.5332262553802066,-0.34096649623278463,1.0
2026-03-07 18:46:12,-0.6126376710915096,-2.0136177936520463,0.8668797380708639,-0.4549528199611953,0.0,-0.613315149634476,-0.3527751980692515,1.0
2026-03-07 18:46:16,-0.6126376710915096,-2.0136177936520463,0.8668797380708639,-0.2916687363199869,0.0,-0.5557289172286812,-0.3506895941766251,1.0
2026-03-07 18:46:28,-0.0021083661971774015,-2.0136177936520463,0.8668797380708639,0.08459458685323232,0.0,-0.19302176034230265,0.4712213536165834,1.0
2026-03-07 18:46:36,-0.46000534486792655,-2.0136177936520463,0.8668797380708639,-0.12128534469437821,0.0,-0.43262118344700023,2.7104643941670954,1.0
2026-03-07 18:46:40,0.15052396002640564,-2.0136177936520463,0.8668797380708639,0.11299181879083377,0.0,-0.25875474657844194,4.929189763413169,1.0
2026-03-07 18:46:44,-0.46000534486792655,-2.0136177936520463,0.8668797380708639,-0.31296666027318804,0.0,0.0019276908635878383,2.767532670671933,1.0
2026-03-07 18:46:48,-0.8415861604268842,-2.224530000338072,0.8668797380708639,0.4750565259952523,0.0,0.26135810054690145,2.92388379012719,1.0
2026-03-07 18:47:04,0.5321047755853633,-2.0136177936520463,0.8668797380708639,-1.9671054206384728,0.0,2.896183333551494,3.398451297219293,1.0
2026-03-07 18:47:08,1.37158256981507,-2.224530000338072,0.8668797380708639,-2.0735950404044785,0.0,0.02578268231210079,1.1224628296918369,1.0
2026-03-07 18:47:24,-0.8415861604268842,-2.224530000338072,0.7967444739433953,-2.669936911094109,0.0,1.5929083437981544,3.6042899551471037,1.0
2026-03-07 18:47:28,-0.15474069242076044,-2.224530000338072,0.7967444739433953,-0.09288811275677676,0.0,1.965270664972741,0.03552107166816274,1.0
2026-03-07 18:47:40,-0.30737301864434347,-2.0136177936520463,0.7967444739433953,-1.2074794663076338,0.0,1.4564092208897261,4.3844589994832734,1.0
2026-03-07 18:47:44,-0.15474069242076044,-1.8027055869660211,0.7967444739433953,-0.6466341355400052,0.0,-0.3057001623191843,2.8422645075271324,1.0
2026-03-07 18:47:48,-0.15474069242076044,-1.8027055869660211,0.7967444739433953,-0.7176272153840088,0.0,1.1993750357537958,2.586536035037734,1.0
2026-03-07 18:47:56,-0.15474069242076044,-2.0136177936520463,0.7967444739433953,-2.556347983343703,0.0,-0.5050672504759538,2.865582578114306,1.0
2026-03-07 18:48:04,0.3031562862499887,-2.0136177936520463,0.7967444739433953,-0.6537334435244054,0.0,3.5895166240700354,0.5330000688387512,1.0
2026-03-07 18:48:08,0.3794724493617802,-1.8027055869660211,0.7967444739433953,-0.7744216792592117,0.0,0.6663869169488799,3.3623231801654354,1.0
2026-03-07 18:48:12,2.2873765271565683,-1.8027055869660211,0.7967444739433953,-0.781520987243612,0.0,0.07166300038666819,2.0555767939213028,1.0
2026-03-07 18:48:16,-0.30737301864434347,-1.8027055869660211,0.7967444739433953,-0.3768604321327913,0.0,0.3196868665897385,2.677852520099415,1.0
2026-03-07 18:48:20,0.15052396002640564,-2.0136177936520463,0.7967444739433953,-0.30586735228878764,0.0,0.06762167563597472,-0.31661438801237396,1.0
2026-03-07 18:48:32,0.9900017542561124,-1.8027055869660211,0.7967444739433953,0.42536137010444974,0.0,-0.09284404290955078,-0.31839911549764505,1.0
2026-03-07 18:48:36,1.1426340804796955,-1.8027055869660211,0.7967444739433953,-2.9965050783765257,0.0,2.316959614107236,4.587365131159821,1.0
2026-03-07 18:48:44,0.6084209386971547,-1.8027055869660211,0.7967444739433953,-1.13648638646363,0.0,2.613240752978273,2.956890547911018,1.0
2026-03-07 18:48:48,1.218950243591487,-1.8027055869660211,0.7967444739433953,0.20528282258803848,0.0,0.2818788707058898,-0.3207076337745437,1.0
2026-03-07 18:48:56,0.6084209386971547,-1.8027055869660211,0.7967444739433953,-1.1790822343700325,0.0,0.10994062928079065,1.4124231352285224,1.0
2026-03-07 18:49:00,1.0663179173679038,-1.8027055869660211,0.7967444739433953,-0.9803016108068222,0.0,1.8973429232889574,3.7250451148218993,1.0
2026-03-07 18:49:04,1.1426340804796955,-2.0136177936520463,0.7967444739433953,-2.790625146828915,0.0,1.9007618977593284,-0.11458338040987437,1.0
2026-03-07 18:49:12,0.6084209386971547,-1.8027055869660211,0.691541577752195,-1.2216780822764346,0.0,0.2520761560351263,3.4927834025464413,1.0
2026-03-07 18:49:16,2.211060364044777,-1.8027055869660211,0.691541577752195,-2.2155812000924855,0.0,0.06846407263634417,-0.3527751980692515,1.0
2026-03-07 18:49:20,1.2952664067032784,-1.591793380279996,0.691541577752195,-0.36266181616399057,0.0,0.12091815665975683,-0.34377605363620567,1.0
2026-03-07 18:49:24,-0.46000534486792655,-1.591793380279996,0.691541577752195,-0.35556250817959023,0.0,0.4047205579641955,-0.34300631429426715,1.0
2026-03-07 18:49:28,2.668957342715526,-1.8027055869660211,0.691541577752195,0.31177244235404394,0.0,0.7471204084722628,-0.33181850403233637,1.0
2026-03-07 18:49:32,-0.8415861604268842,-1.8027055869660211,0.691541577752195,0.2975738263852432,0.0,1.969844682792704,-0.2090721946847559,1.0
2026-03-07 18:49:36,-0.23105685553255198,-1.8027055869660211,0.691541577752195,0.027800122978029414,0.0,0.08124645621437589,-0.3515960859603107,1.0
2026-03-07 18:49:48,0.8373694280325293,-1.8027055869660211,0.691541577752195,-0.5827403636804018,0.0,-0.12453105906870994,-0.31949621381456694,1.0
2026-03-07 18:49:52,0.3794724493617802,-1.8027055869660211,0.691541577752195,-0.46205212794559564,0.0,0.4820726918136074,-0.2552442258459871,1.0
2026-03-07 18:50:24,1.1426340804796955,-1.3808811735939708,0.691541577752195,0.20528282258803848,0.0,3.9572123277954825,-0.1570686761368677,0.0
2026-03-07 18:50:32,-0.9942184866504672,-1.1699689669079454,0.691541577752195,0.7732274613400676,0.0,4.0882818815437325,-0.2716815038238995,0.0
2026-03-07 18:50:36,-0.15474069242076044,-1.1699689669079454,0.691541577752195,0.5886454537456581,0.0,-0.6049371182779687,-0.3527751980692515,0.0
2026-03-07 18:50:40,-0.9942184866504672,-1.3808811735939708,0.691541577752195,0.879717081106073,0.0,-0.05969369875373594,-0.30924196330502296,0.0
2026-03-07 18:50:44,-0.9942184866504672,-1.3808811735939708,0.691541577752195,0.4963544499484534,0.0,-0.1915148384018432,-0.23794959168976773,0.0
2026-03-07 18:50:48,-0.9942184866504672,-1.3808811735939708,0.691541577752195,0.9294122369968756,0.0,-0.613315149634476,-0.3527751980692515,0.0
2026-03-07 18:50:52,-0.9942184866504672,-1.3808811735939708,0.691541577752195,0.9223129290124752,0.0,-0.6049474871286574,-0.3527751980692515,0.0
2026-03-07 18:50:56,-0.9942184866504672,-1.3808811735939708,0.691541577752195,0.9010150050592741,0.0,-0.613315149634476,-0.3527751980692515,0.0
2026-03-07 18:51:00,-0.536321507979718,-1.3808811735939708,0.691541577752195,0.9436108529656763,0.0,-0.5153832761052156,-0.3264235175496835,0.0
2026-03-07 18:51:04,-0.9942184866504672,-1.3808811735939708,0.691541577752195,0.9010150050592741,0.0,-0.613315149634476,-0.3527751980692515,0.0
2026-03-07 18:51:08,-0.23105685553255198,-1.3808811735939708,0.691541577752195,0.9223129290124752,0.0,-0.613315149634476,-0.3527751980692515,0.0
2026-03-07 18:51:12,-0.0021083661971774015,-1.3808811735939708,0.691541577752195,0.8442205411840712,0.0,-0.07689544434738968,-0.30459981514125756,0.0
2026-03-07 18:51:16,-0.9942184866504672,-1.1699689669079454,0.691541577752195,0.8442205411840712,0.0,-0.613315149634476,-0.3527751980692515,0.0
2026-03-07 18:51:40,-0.7652699973150926,-1.8027055869660211,0.6214063136247264,0.19818351460363814,0.0,-0.1348609082937041,-0.2790799590412405,1.0
2026-03-07 18:51:44,-0.8415861604268842,-1.8027055869660211,0.6214063136247264,0.2407793625100403,0.0,-0.3155919374106393,-0.3345397843388437,1.0
2026-03-07 18:51:48,0.5321047755853633,-1.8027055869660211,0.6214063136247264,-0.6892299834464073,0.0,0.37277933995696916,2.327777625408799,1.0
2026-03-07 18:51:52,-0.30737301864434347,-1.591793380279996,0.6214063136247264,-0.0005971089595720398,0.0,-0.5734516669913738,-0.3469699654902782,1.0
2026-03-07 18:51:56,0.3031562862499887,-1.591793380279996,0.6214063136247264,0.2407793625100403,0.0,-0.549293046839769,-0.3445319911372445,1.0
2026-03-07 18:52:12,-0.8415861604268842,-0.9590567602219202,0.6214063136247264,-0.5969389796492025,0.0,1.755052775346964,-0.30508122704989793,1.0
2026-03-07 18:52:20,-0.8415861604268842,-0.7481445535358949,0.5162034174335262,0.06329666290003123,0.0,2.337398573503501,-0.17492407324231818,1.0
